t,com_x,com_y,com_z
55.059999999997615,0.005424582042486527,0.010576324554545168,0.7553070297460933
55.06999999999761,0.005423546080893683,0.010575964718995827,0.755280068322474
55.07999999999761,0.005422491573951873,0.0105756000143052,0.7552526817990657
55.08999999999761,0.0054214186763357364,0.010575232012707964,0.7552248774295892
55.09999999999761,0.00542032782674834,0.010574862019286481,0.7551966646264063
55.109999999997605,0.005419219446766424,0.010574491056348315,0.7551680537096382
55.1199999999976,0.005418094213352561,0.010574120068359916,0.7551390551701904
55.1299999999976,0.005417071503315147,0.010573769619990361,0.7551097265141423
55.1399999999976,0.005416644542771209,0.01057352267639971,0.7550802369333426
55.1499999999976,0.005417996232124689,0.010573579192745135,0.7550506850394254
55.159999999997595,0.00541682199167416,0.010573212394937272,0.7550202830577235
55.16999999999759,0.005415633421252501,0.010572849596991524,0.7549895381710534
55.17999999999759,0.005414431129339835,0.010572491327421963,0.754958459091556
55.18999999999759,0.005413215474726613,0.010572138108580115,0.7549270540245191
55.19999999999759,0.00541198679501407,0.01057179006567417,0.754895330535246
55.209999999997585,0.005410364245495834,0.01057138617776526,0.754863129475986
55.21999999999758,0.005407837521288076,0.010570847311184356,0.7548301717400238
55.22999999999758,0.005402981208868058,0.010569963904199725,0.7547953949288766
55.23999999999758,0.005401703303592146,0.010569647194358309,0.7547624809462699
55.24999999999758,0.005400412754783285,0.010569337571112721,0.7547292832870929
55.259999999997575,0.0053991097195453894,0.010569035166100848,0.7546958099448442
55.26999999999757,0.005397794850142261,0.01056874058317304,0.7546620687806878
55.27999999999757,0.00539646877885499,0.010568454400492606,0.7546280677955226
55.28999999999757,0.005395132110406144,0.010568177138632036,0.7545938151185635
55.29999999999757,0.005393795662585603,0.010567910901010657,0.7545593230455594
55.309999999997565,0.005392774047883153,0.010567704551162144,0.754524713980411
55.31999999999756,0.005392408284218989,0.010567610061017132,0.754490079699659
55.32999999999756,0.005393203408682609,0.010567704410993962,0.7544554766556599
55.33999999999756,0.005391815915467917,0.010567474589618098,0.7544200550440627
55.34999999999756,0.005390422014373307,0.010567256895635422,0.7543844328536984
55.359999999997555,0.005388628012561066,0.010566992493986916,0.7543484505937043
55.36999999999755,0.00538548426760924,0.010566545074096904,0.7543115652724998
55.37999999999755,0.005384075838851008,0.010566368182559537,0.7542754027602553
55.38999999999755,0.0053826623960701765,0.010566204910670033,0.754239075209231
55.39999999999755,0.005381244521077763,0.010566055598134205,0.7542025918777907
55.409999999997545,0.005379897622449926,0.010565931658273566,0.7541659905599797
55.41999999999754,0.005378994435618702,0.010565888636663509,0.7541294023881374
55.42999999999754,0.005379164070488951,0.010566019737430453,0.7540929432455462
55.43999999999754,0.00537773447525585,0.01056592731106523,0.7540559338633284
55.44999999999754,0.005376302998864409,0.010565850446791666,0.7540188145531349
55.459999999997535,0.005374870162333684,0.010565789279897974,0.7539815948063516
55.46999999999753,0.005373064397658197,0.010565690562836823,0.753944128077327
55.47999999999753,0.005370254036714525,0.010565466738675576,0.7539060761683564
55.48999999999753,0.0053688163602474,0.010565455578101972,0.7538685983493145
55.49999999999753,0.005367379223359939,0.010565461367204924,0.7538310576727614
55.509999999997525,0.005366183843536389,0.010565518832518002,0.7537935505991885
55.51999999999752,0.005365789160840377,0.01056570860487048,0.7537562245763948
55.52999999999752,0.005364354818111214,0.010565764511635423,0.7537185562968584
55.53999999999752,0.0053629222837837266,0.010565837759858929,0.7536808624877188
55.54999999999752,0.00536123420327872,0.010565891957690888,0.7536430482405917
55.559999999997515,0.005358630338239121,0.01056583678123084,0.753604782064339
55.56999999999751,0.005357206612893527,0.010565963811327739,0.7535670692213797
55.57999999999751,0.00535578646580733,0.01056610857465213,0.7535293684089871
55.58999999999751,0.005354370165637201,0.010566270997115868,0.7534916889663043
55.59999999999751,0.0053532215535410325,0.010566487857625814,0.7534541335822066
55.609999999997505,0.005352776816813192,0.010566819556484319,0.7534168179273049
55.6199999999975,0.005351372395183911,0.010567033630569468,0.7533792558840655
55.6299999999975,0.0053499733787301966,0.010567265067349708,0.7533417519941891
55.6399999999975,0.0053482960860284255,0.010567474909072457,0.7533042009308581
55.6499999999975,0.005345544848804972,0.010567557879395829,0.7532661907161246
55.659999999997495,0.005344168666749368,0.010567842751091384,0.7532289310315723
55.66999999999749,0.00534279904937732,0.010568144510556933,0.7531917656889396
55.67999999999749,0.005341436481821643,0.010568462998729706,0.7531547038367027
55.68999999999749,0.005340081391376665,0.010568798012615177,0.7531177544374456
55.69999999999749,0.005338796258844387,0.0105691575278988,0.7530809493285218
55.709999999997486,0.005337836431899797,0.010569575174633264,0.7530443807800031
55.71999999999748,0.005337566385049386,0.010570098310648498,0.7530081383617753
55.72999999999748,0.005336240549430879,0.010570495069521443,0.7529717143762358
55.73999999999748,0.005334924045597399,0.010570906681076669,0.7529354467337466
55.74999999999748,0.005333404391471598,0.010571304950471809,0.7528992605950889
55.759999999997476,0.005331140372843975,0.010571620542265635,0.7528629005748215
55.769999999997474,0.005329856473249266,0.010572075831554966,0.7528271606913036
55.77999999999747,0.0053285831368962006,0.010572544474567817,0.7527916113755386
55.78999999999747,0.005327320532090609,0.010573025988912167,0.7527562610610145
55.79999999999747,0.00532608932062932,0.010573522432858029,0.7527211256227466
55.809999999997466,0.005325113918673568,0.010574062011517815,0.7526862901260255
55.819999999997464,0.005324730605295697,0.010574686528524262,0.7526518464783868
55.82999999999746,0.005323510989918935,0.010575213273231215,0.7526173704784931
55.83999999999746,0.005322303422220086,0.010575750108708877,0.7525831344452439
55.84999999999746,0.0053210088980999515,0.010576283881404046,0.7525491088102862
55.859999999997456,0.005319309272389473,0.010576774631556055,0.752515163338975
55.869999999997454,0.005318139005052765,0.010577338675834281,0.7524816884114331
55.87999999999745,0.005317098907456242,0.0105779254544698,0.7524485274244748
55.88999999999745,0.005316556927552292,0.010578579968396255,0.7524157960352817
55.89999999999745,0.005315427609618765,0.01057916524578556,0.7523831719298675
55.909999999997446,0.005314311650045052,0.010579756309666795,0.7523508425523743
55.919999999997444,0.0053131931876114384,0.010580350436905032,0.7523188095842683
55.92999999999744,0.005311806762595383,0.010580914557796169,0.7522869744530885
55.93999999999744,0.005309546700504691,0.010581376184249203,0.7522550366450333
55.94999999999744,0.005308488323436373,0.010581985168464307,0.7522239700151353
55.959999999997436,0.005307443708808113,0.010582596712116792,0.752193235127201
55.969999999997434,0.0053064129846867435,0.010583210202258091,0.7521628392996751
55.97999999999743,0.005305396302173804,0.010583825001149119,0.7521327896870789
55.98999999999743,0.005304554823478245,0.010584459693466507,0.7521031503766049
55.99999999999743,0.0053041728883655844,0.010585147382017851,0.7520740087202926
56.009999999997426,0.005305426457867819,0.010586022993051857,0.7520454709532924
56.019999999997424,0.005304481208674242,0.01058663603582702,0.752016925597772
56.02999999999742,0.005303550896349139,0.010587247422987422,0.7519887602266031
56.03999999999742,0.005302635730722003,0.010587856566112207,0.7519609818053071
56.04999999999742,0.00530173568883454,0.010588462895991758,0.7519335969725239
56.059999999997416,0.005300850753029699,0.010589065843425267,0.7519066122869098
56.069999999997414,0.005299980871270052,0.010589664851620315,0.7518800342108173
56.07999999999741,0.005299050230625017,0.010590250838747968,0.7518538406882279
56.08999999999741,0.005297752394769415,0.010590789743841192,0.7518279084542758
56.09999999999741,0.00529569982341149,0.010591239728161953,0.7518020396141903
56.109999999997406,0.005291742846001516,0.01059148321813709,0.751775455603726
56.119999999997404,0.005290946224597078,0.010592057695807733,0.7517510098328123
56.1299999999974,0.00529016294563642,0.010592625300292108,0.7517270069617049
56.1399999999974,0.005289392919702443,0.010593185507985322,0.7517034530929736
56.1499999999974,0.005288636297294658,0.01059373795471158,0.7516803541075705
56.159999999997396,0.005287893250878639,0.010594282332438415,0.7516577157995985
56.169999999997394,0.005287163991682022,0.010594818307675067,0.7516355438727342
56.17999999999739,0.0052864487226456595,0.010595345574073689,0.7516138439263057
56.18999999999739,0.005285973644231677,0.010595887466913388,0.7515927006394363
56.19999999999739,0.005286031564909178,0.01059647403812188,0.7515721962576439
56.209999999997386,0.005287008579691892,0.01059714438051823,0.7515523916694837
56.219999999997384,0.0052863074711782315,0.010597628365762217,0.7515325642931395
56.22999999999738,0.005282892419662573,0.010597816100381055,0.7515116269447824
56.23999999999738,0.005282265810373591,0.010598285202147135,0.7514928798074882
56.24999999999738,0.005281653149207257,0.010598743765101656,0.7514746399967427
56.259999999997376,0.00528105430676218,0.010599191502520562,0.7514569124027635
56.269999999997374,0.005280469363897119,0.010599628264759922,0.7514397017119869
56.27999999999737,0.005279898393913302,0.01060005391069079,0.7514230124903694
56.28999999999737,0.00527934150905086,0.010600468351248058,0.75140684920202
56.29999999999737,0.005278798794679958,0.010600871481665417,0.7513912161745857
56.309999999997366,0.00527827045559035,0.010601263207424263,0.7513761176494631
56.319999999997364,0.005277756649528308,0.01060164345330171,0.7513615577164765
56.32999999999736,0.005277517253804402,0.010602038649261562,0.7513476319744133
56.33999999999736,0.005277878987651644,0.010602481738945622,0.7513344279989705
56.34999999999736,0.005279310961792599,0.010603019347301809,0.7513220071536565
56.359999999997356,0.005278846414007316,0.010603350717781177,0.7513096021494322
56.369999999997354,0.005278323615474269,0.01060366283934619,0.7512977258841547
56.37999999999735,0.005277189536254617,0.010603901260484185,0.7512861343467466
56.38999999999735,0.005277767433801942,0.010604300800173353,0.7512756144094473
56.39999999999735,0.005277367833355114,0.010604584765401158,0.7512654684138855
56.409999999997346,0.005276983548558389,0.010604856829770755,0.751255891581917
56.419999999997344,0.005276614683265957,0.01060511698861855,0.7512468867533587
56.42999999999734,0.005276261226968614,0.010605365258651876,0.7512384565086213
56.43999999999734,0.0052757120690563345,0.010605580808581464,0.7512305189457985
56.44999999999734,0.005274376690701867,0.010605707141019797,0.7512227854115481
56.459999999997336,0.0052740663660986176,0.010605919886524604,0.7512160757401062
56.469999999997334,0.005275033006796772,0.010606247517487085,0.7512102847077122
56.47999999999733,0.005274758930983483,0.010606436685264887,0.751204767946211
56.48999999999733,0.005274500526825611,0.010606614518184884,0.7511998376386582
56.49999999999733,0.005274258320412989,0.010606781526250083,0.7511954950704437
56.509999999997326,0.0052737869455249135,0.010606914394569724,0.7511916409859067
56.519999999997324,0.00527248707352386,0.010606957159827214,0.7511879720327557
56.52999999999732,0.005272290851972751,0.010607093309988647,0.7511853742740351
56.53999999999732,0.005273482106678979,0.0106073539895296,0.751183720606808
56.54999999999732,0.0052733254601301256,0.010607469777786987,0.7511823245460545
56.559999999997316,0.0052731856568218535,0.010607575376089744,0.7511815122787656
56.569999999997314,0.005273062860462881,0.010607670904162578,0.7511812823811791
56.57999999999731,0.005272846739690424,0.010607745941293394,0.7511815888156465
56.58999999999731,0.005272045973301562,0.010607755134144163,0.7511822011268431
56.59999999999731,0.005269124847806749,0.010607562965741505,0.7511821072110647
56.60999999999731,0.0052690802989717725,0.01060762160855171,0.7511842490298293
56.619999999997304,0.005269052671681235,0.010607669700247398,0.7511869629344653
56.6299999999973,0.005269042181874719,0.010607706632685494,0.7511902526067075
56.6399999999973,0.005269049387549044,0.01060773234730531,0.7511941239460903
56.6499999999973,0.005269075102971066,0.010607747304863163,0.7511985832844694
56.6599999999973,0.0052691199866363204,0.01060775264051143,0.7512036332118154
56.669999999997295,0.005269430919795665,0.010607771900928915,0.7512093596291891
56.67999999999729,0.005270380521752537,0.010607837828105418,0.7512158662569074
56.68999999999729,0.00527251973080611,0.010607996634414597,0.7512232187262373
56.69999999999729,0.005272634771628251,0.010607974007007507,0.7512305676010534
56.70999999999729,0.005272771021335831,0.010607945759103416,0.7512384894482494
56.719999999997285,0.0052725745933142635,0.010607882368807787,0.7512468297412518
56.72999999999728,0.005271174072314888,0.01060771075721245,0.7512551057873392
56.73999999999728,0.00527137413057091,0.010607667585029117,0.7512647609247786
56.74999999999728,0.005271596298983529,0.010607620922619793,0.751274973652937
56.75999999999728,0.005271887031947573,0.010607574761322597,0.7512857589198847
56.769999999997275,0.005272706078998504,0.010607566834587218,0.7512972739465194
56.77999999999727,0.005275030306098817,0.010607673202640649,0.7513096826138829
56.78999999999727,0.005275344184444654,0.010607614705914904,0.7513221457602911
56.79999999999727,0.005275680071598407,0.010607553695046705,0.7513351495212747
56.80999999999727,0.005276037455610148,0.010607488836761261,0.7513486973622866
56.819999999997265,0.00527641598141593,0.010607420073586513,0.7513627809969069
56.82999999999726,0.0052766829118925315,0.01060733810616826,0.7513773329291601
56.83999999999726,0.005276428020435343,0.010607213625080814,0.7513921454058146
56.84999999999726,0.005274961913899175,0.01060699828583683,0.7514067935336824
56.85999999999726,0.005275418322662168,0.01060692615630657,0.7514229308892683
56.869999999997255,0.005275895688116175,0.010606856117031683,0.7514395649274777
56.87999999999725,0.005276549425318441,0.010606799828149263,0.7514567557641225
56.88999999999725,0.00527788887764476,0.010606794172265777,0.75147466550008
56.89999999999725,0.005273693211801259,0.01060636316047823,0.7514890489991799
56.90999999999725,0.0052742720236725535,0.01060634553383904,0.7515077467867515
56.919999999997245,0.005274870924253139,0.010606328374947778,0.7515269195028378
56.92999999999724,0.005275489817525384,0.010606312390551183,0.751546561661947
56.93999999999724,0.005276128950183131,0.010606298260745498,0.7515666666502332
56.94999999999724,0.005276788492362104,0.010606286618343036,0.751587226974094
56.95999999999724,0.005277468272287396,0.010606277740489958,0.7516082339987944
56.969999999997235,0.005278168087008808,0.010606271892517815,0.7516296784095288
56.97999999999723,0.005278888068738513,0.01060626951536917,0.7516515505475602
56.98999999999723,0.005279628258848231,0.010606271296801693,0.7516738401890993
56.99999999999723,0.005280388650795638,0.010606277871645345,0.7516965369439689
57.00999999999723,0.005281169193765438,0.010606289829694256,0.7517196302520791
57.019999999997225,0.0052819697960559625,0.01060630772199559,0.7517431093810498
57.02999999999722,0.00528279032825851,0.010606332065507474,0.7517669634255504
57.03999999999722,0.005283630705140953,0.010606363397627605,0.7517911813410441
57.04999999999722,0.005284490844147437,0.010606402186397317,0.751815751924626
57.05999999999722,0.005285370535084664,0.01060644888614079,0.7518406637473144
57.069999999997215,0.005286499144044063,0.010606519139026594,0.7518659994298983
57.07999999999721,0.005288179939421139,0.010606632492184877,0.7518918478315265
57.08999999999721,0.005290755025352798,0.010606809813172923,0.7519182749954275
57.09999999999721,0.005294785799467951,0.010607084077470685,0.7519453127541149
57.10999999999721,0.005295752088827619,0.010607173971969705,0.7519717064951063
57.119999999997205,0.005296737029058651,0.010607274003022247,0.751998369710621
57.1299999999972,0.005297740485178237,0.01060738431307402,0.7520252902074201
57.1399999999972,0.00529876184273365,0.01060750520800898,0.7520524552678024
57.1499999999972,0.0052998004846144635,0.010607637087267842,0.7520798520661389
57.1599999999972,0.005300553182239342,0.010607761883350145,0.7521073291591169
57.169999999997195,0.005300646993565038,0.010607857921531457,0.7521346688282499
57.17999999999719,0.0052990956793747285,0.010607867316684394,0.7521611915563946
57.18999999999719,0.005300197943280582,0.010608045010960585,0.7521893972552337
57.19999999999719,0.005301313625731371,0.010608235189695855,0.7522177683904581
57.20999999999719,0.005302441873867714,0.010608437646738406,0.752246291660274
57.219999999997185,0.005303582192075606,0.0106086525510706,0.7522749537071033
57.22999999999718,0.005304734065871281,0.01060888005428392,0.7523037411062112
57.23999999999718,0.005305896952893027,0.010609120345744941,0.7523326403734873
57.24999999999718,0.005307339429690734,0.01060938790212745,0.7523617504339324
57.25999999999718,0.005309368880469347,0.010609698418860664,0.7523911592516314
57.269999999997175,0.005312473956789582,0.01061007459859415,0.7524209581381731
57.27999999999717,0.005313670895631321,0.010610365368653663,0.752450149589218
57.28999999999717,0.005314876242956964,0.010610669396019725,0.7524793850926355
57.29999999999717,0.005316089655875449,0.010610986495332594,0.7525086512846513
57.30999999999717,0.0053173104000793945,0.010611316792224768,0.7525379345330951
57.319999999997165,0.005318306675740866,0.010611648236741242,0.7525671150484867
57.32999999999716,0.005318729556520775,0.010611962711661775,0.7525959928824124
57.33999999999716,0.005319957672196704,0.010612330147966323,0.7526252159914172
57.34999999999716,0.005321190275234561,0.010612710541745495,0.7526544025161247
57.35999999999716,0.005322426459852873,0.010613103672424072,0.7526835388465386
57.369999999997155,0.005323665753664069,0.010613509538839425,0.7527126121012282
57.37999999999715,0.005324910594168183,0.010613927951353973,0.7527416132676178
57.38999999999715,0.0053261568494720555,0.010614358433993764,0.7527705243890904
57.39999999999715,0.005327403821214768,0.010614800749792448,0.7527993324030342
57.40999999999715,0.005328650811274924,0.010615254635002855,0.7528280243494685
57.419999999997145,0.005329897122513527,0.01061571979841586,0.7528565873769238
57.42999999999714,0.00533114205935987,0.010616195921900114,0.7528850087500087
57.43999999999714,0.0053323849293117126,0.010616682660796744,0.7529132758575641
57.44999999999714,0.005333625041187474,0.010617179643995995,0.7529413762140523
57.45999999999714,0.005334861706859015,0.010617686474626027,0.7529692974675198
57.469999999997135,0.005336094241735549,0.010618202730692701,0.752997027404754
57.47999999999713,0.005337321965216549,0.010618727965851515,0.7530245539560572
57.48999999999713,0.00533854420111908,0.010619261710290333,0.7530518651996473
57.49999999999713,0.005339760278076573,0.010619803471731281,0.75307894936569
57.50999999999713,0.005340969529911014,0.010620352736540042,0.7531057948399714
57.519999999997125,0.005342171295980355,0.010620908970937157,0.7531323901672302
57.52999999999712,0.005343364921501302,0.010621471622300163,0.753158724054155
57.53999999999712,0.005344549757850668,0.010622040120549753,0.7531847853720727
57.54999999999712,0.005345725162845958,0.010622613879607803,0.7532105631593411
57.55999999999712,0.005346890501008001,0.010623192298916092,0.7532360466234672
57.569999999997115,0.005348045143807502,0.010623774765005138,0.7532612251429749
57.57999999999711,0.0053491884698976975,0.010624360653101614,0.753286088269039
57.58999999999711,0.005350319865336752,0.010624949328756086,0.7533106257269166
57.59999999999711,0.005351438723798952,0.01062554014949358,0.7533348274171918
57.60999999999711,0.005352544446782028,0.01062613246645747,0.7533586834168643
57.619999999997106,0.005353636443808755,0.01062672562604775,0.7533821839802991
57.6299999999971,0.005354714132628696,0.010627318971534856,0.7534053195400677
57.6399999999971,0.005355776939417779,0.010627911844650074,0.7534280807076977
57.6499999999971,0.005356824298983323,0.010628503587128291,0.75345045827436
57.6599999999971,0.005357855654972641,0.010629093542207247,0.7534724432115057
57.669999999997096,0.005358870460088971,0.01062968105606506,0.753494026671482
57.679999999997094,0.005359868176314374,0.010630265479209373,0.7535151999881403
57.68999999999709,0.005360848275143867,0.010630846167782662,0.7535359546774577
57.69999999999709,0.005361810237829216,0.010631422484803227,0.7535562824381807
57.70999999999709,0.005362753695088039,0.010631993930239999,0.7535761754074322
57.719999999997086,0.005363677924599617,0.01063255966066178,0.7535956254118851
57.729999999997084,0.005364582076663719,0.010633117844746638,0.7536146234039683
57.73999999999708,0.005365464097656152,0.010633666592390468,0.7536331611818015
57.74999999999708,0.0053714434924675295,0.010633638385706107,0.7526829237354243
57.75999999999708,0.005377188696855346,0.010633757104375825,0.7527146485283253
57.769999999997076,0.005382437477948333,0.010633909684110992,0.752744182874862
57.779999999997074,0.005387233966111704,0.010634091765791526,0.7527716761527428
57.78999999999707,0.005391618488641548,0.010634299335528317,0.7527972648126754
57.79999999999707,0.005395627530804353,0.010634528720935003,0.7528210723750977
57.80999999999707,0.005399294101974568,0.010634776560002572,0.7528432106360871
57.819999999997066,0.005402648066301718,0.010635039772991533,0.7528637807634884
57.829999999997064,0.0054057164440307936,0.01063531553260594,0.7528828742970632
57.83999999999706,0.005408523681195263,0.010635601246908571,0.752900574047101
57.84999999999706,0.005411091896033338,0.010635894537004685,0.7529169549175545
57.85999999999706,0.005413441102240409,0.010636193216572257,0.7529320846559444
57.869999999997056,0.005415589409519561,0.010636495277919608,0.7529460245272911
57.879999999997054,0.005417553198146623,0.010636798877039503,0.7529588299206952
57.88999999999705,0.005419347273508408,0.010637102316977811,0.7529705509053333
57.89999999999705,0.00542098503480589,0.010637404037564208,0.7529812327424142
57.90999999999705,0.005422478611113433,0.010637702603699596,0.7529909163495219
57.919999999997046,0.005423838985133837,0.010637996695407815,0.7529996387194678
57.929999999997044,0.005425076106009011,0.010638285098901627,0.7530074333008936
57.93999999999704,0.0054261989859095035,0.0106385666979638,0.7530143303436644
57.94999999999704,0.00542721579055577,0.010638840466152695,0.7530203572131906
57.95999999999704,0.00542813392105335,0.010639105459558823,0.7530255386761414
57.969999999997036,0.005428960087862437,0.010639360810034767,0.7530298971601755
57.979999999997034,0.00542970037764902,0.010639605718841625,0.7530334529900861
57.98999999999703,0.005430360313699141,0.010639839450663534,0.7530362246025121
57.99999999999703,0.00543094491052183,0.010640061327953273,0.7530382287411626
58.00999999999703,0.005431458723171229,0.010640270726177733,0.7530394806336247
58.019999999997026,0.0054319058918966935,0.010640467068447347,0.7530399941528075
58.029999999997024,0.005432290182699548,0.010640649867274683,0.7530397819148372
58.03999999999702,0.005432615058607139,0.010640818993844744,0.7530388552242275
58.04999999999702,0.005432884054430566,0.010640974405896057,0.7530372242758703
58.05999999999702,0.0054331002914273065,0.01064111601916493,0.7530348981034454
58.069999999997016,0.005433266325954728,0.010641243467216609,0.7530318843405797
58.079999999997014,0.0054333844783746475,0.010641356403149803,0.7530281896365181
58.08999999999701,0.005433456887701118,0.010641454353374477,0.7530238199500755
58.09999999999701,0.005433485536209423,0.01064153698786245,0.75301878071768
58.10999999999701,0.005433472242032925,0.010641604054343301,0.7530130769315825
58.119999999997006,0.00543341868233839,0.01064165534213355,0.7530067131022329
58.129999999997004,0.005433326441181553,0.010641690662617135,0.7529996933067377
58.139999999997,0.0054331970014947625,0.010641709785012084,0.7529920213537713
58.149999999997,0.005433031775394453,0.010641712428788362,0.7529837012133367
58.159999999997,0.005432832354816099,0.010641698256973356,0.7529747377970818
58.169999999996996,0.005432600085747162,0.010641666815644659,0.7529651377621122
58.179999999996994,0.005432336278948427,0.010641617493608606,0.7529549102370077
58.18999999999699,0.005432042263440972,0.01064155000507555,0.7529440666236326
58.19999999999699,0.005431719369491644,0.010641464567240497,0.7529326189462822
58.20999999999699,0.005431368883525323,0.01064136202642848,0.7529205765035164
58.219999999996986,0.0054309918027733725,0.010641243035008704,0.7529079440938825
58.229999999996984,0.005430589004284538,0.01064110800145908,0.7528947263231457
58.23999999999698,0.005430161323432999,0.010640957313058622,0.7528809279075717
58.24999999999698,0.00542970955737045,0.010640791339530985,0.7528665536716524
58.25999999999698,0.005429234474559425,0.01064061046368572,0.7528516085049477
58.269999999996976,0.005428736816787483,0.01064041508143395,0.7528360973766073
58.279999999996974,0.005428217301776001,0.010640205601791478,0.7528200253485536
58.28999999999697,0.005427676625629423,0.010639982446833608,0.7528033975873053
58.29999999999697,0.005427115464600641,0.01063974605158024,0.7527862193744571
58.30999999999697,0.005426534476630584,0.010639496863836716,0.7527684961160099
58.319999999996966,0.005425934303626333,0.010639235344020493,0.7527502333508862
58.329999999996964,0.0054253155716491985,0.010638961964886546,0.7527314367579424
58.33999999999696,0.005424678891859057,0.010638677211244976,0.7527121121623606
58.34999999999696,0.00542402486138927,0.010638381579645289,0.7526922655412249
58.35999999999696,0.005423354053625935,0.01063807555349083,0.7526719029828131
58.369999999996956,0.005422667026690215,0.0106377596253911,0.7526510307023953
58.379999999996954,0.005421964329508839,0.010637434310300781,0.7526296550732714
58.38999999999695,0.005421246367882742,0.010637100150818538,0.7526077799733503
58.39999999999695,0.005420513463362475,0.010636758004088103,0.7525854072305336
58.40999999999695,0.0054197660009470796,0.010636409049779144,0.752562540463618
58.419999999996946,0.005419004459078653,0.010636054675501903,0.7525391864149376
58.429999999996944,0.005418229353946174,0.01063569592797529,0.7525153545740508
58.43999999999694,0.005417441226941562,0.01063533367482001,0.7524910561097006
58.44999999999694,0.0054166404691324745,0.010634968577497116,0.7524663027775096
58.45999999999694,0.005415827379617933,0.010634601187424675,0.7524411062354245
58.469999999996936,0.005415002568874549,0.01063423203633234,0.7524154778249585
58.479999999996934,0.00541416664728628,0.010633861637673452,0.752389428427297
58.48999999999693,0.005413320190001158,0.010633490506442186,0.7523629685491263
58.49999999999693,0.005412463725767406,0.010633119169122657,0.7523361084675464
58.50999999999693,0.005411597778107251,0.01063274822151087,0.7523088583008112
58.51999999999693,0.0054107228644373635,0.010632378097661684,0.7522812278789232
58.529999999996924,0.005409839483495389,0.010632009258727019,0.7522532267877658
58.53999999999692,0.005408947863771995,0.010631641787428031,0.7522248639265441
58.54999999999692,0.005408047915265952,0.010631275801992211,0.7521961480039835
58.55999999999692,0.005407140163635191,0.010630911536103235,0.7521670877214608
58.56999999999692,0.005406225123948313,0.010630549557527869,0.7521376917806885
58.579999999996915,0.005405303291007476,0.010630190514055043,0.7521079689971103
58.58999999999691,0.005404375137483905,0.010629835032399415,0.7520779283922754
58.59999999999691,0.005403441115728428,0.010629483721152251,0.7520475791804557
58.60999999999691,0.005402501659457494,0.010629137173201355,0.7520169307556283
58.61999999999691,0.005401557185309802,0.01062879596763491,0.7519859926788616
58.629999999996905,0.005400608094333267,0.010628460671276237,0.7519547746660984
58.6399999999969,0.005399654783955333,0.01062813184030867,0.7519232865799712
58.6499999999969,0.005398697643919961,0.010627810020139737,0.7518915384160466
58.6599999999969,0.005397737048600838,0.010627495744975991,0.7518595402883743
58.6699999999969,0.005396773358517834,0.010627189537833197,0.7518273024190286
58.679999999996895,0.005395806921529859,0.010626891910244024,0.7517948351277881
58.68999999999689,0.00539483807389552,0.010626603361742853,0.7517621488219973
58.69999999999689,0.0053938671407396865,0.01062632437907092,0.7517292539863584
58.70999999999689,0.005392894436438232,0.010626055435744025,0.7516961611704334
58.71999999999689,0.005391920231672537,0.010625796983669835,0.7516628809679144
58.729999999996885,0.005390944776950348,0.010625549456836584,0.7516294240171033
58.73999999999688,0.00538996832394012,0.01062531327593265,0.751595800999013
58.74999999999688,0.005388991124608629,0.010625088848264592,0.7515620226271966
58.75999999999688,0.005388013430412348,0.01062487656817086,0.75152809963781
58.76999999999688,0.005387035491529176,0.0106246768180341,0.7514940427799071
58.779999999996875,0.005386057556121003,0.010624489969962883,0.7514598628059479
58.78999999999687,0.005385079869623555,0.010624316388175062,0.7514255704625294
58.79999999999687,0.005384102674062664,0.010624156432052554,0.7513911764813472
58.80999999999687,0.005383126207406798,0.010624010459797927,0.7513566915704137
58.81999999999687,0.005382150700459955,0.010623878821028462,0.7513221264074436
58.829999999996865,0.005381176375104105,0.0106237618286834,0.7512874916371125
58.83999999999686,0.005380203448652579,0.01062365976448453,0.7512527978618517
58.84999999999686,0.005379232136668039,0.010623572895367526,0.7512180556317194
58.85999999999686,0.005378262651398458,0.010623501440411121,0.7511832754423523
58.86999999999686,0.005377295204377604,0.010623445598425374,0.7511484677243458
58.879999999996855,0.005376330006435518,0.010623405546784707,0.7511136428372709
58.88999999999685,0.005375367267728261,0.010623381440227285,0.7510788110641294
58.89999999999685,0.005374407197784655,0.010623373409627823,0.7510439826062446
58.90999999999685,0.005373450005567067,0.010623381560758068,0.7510091675785986
58.91999999999685,0.005372495899544004,0.010623405973047884,0.750974376005615
58.929999999996845,0.005371545087771813,0.010623446698357727,0.7509396178173942
58.93999999999684,0.0053705977779825555,0.010623503759788579,0.7509049028463968
58.94999999999684,0.005369654177676879,0.010623577150535168,0.7508702408245785
58.95999999999684,0.00536871449421909,0.010623666832804447,0.7508356413809688
58.96999999999684,0.0053677789349317875,0.010623772736819774,0.7508011140396921
58.979999999996835,0.005366847707189641,0.010623894759919391,0.7507666682184208
58.98999999999683,0.005365921018508773,0.010624032765773906,0.7507323132272561
58.99999999999683,0.005364999076631674,0.010624186583728764,0.7506980582680227
59.00999999999683,0.005364082089604634,0.0106243560082931,0.7506639124339614
59.01999999999683,0.005363170265847717,0.010624540798780063,0.7506298847098153
59.029999999996825,0.005362263814215049,0.01062474067911282,0.7505959839722807
59.03999999999682,0.005361362944044775,0.01062495533780229,0.7505622189908165
